MsgID.LOCAL_POSITION,255.1460000,142.5475464,174.5977325,-4.9917722
MsgID.LOCAL_VELOCITY,255.1460000,3.6401935,4.5094485,-0.1011892
MsgID.GLOBAL_POSITION,0.0000000,-122.3954890,37.7937633,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,3.6400000,4.5000000,-0.1000000
MsgID.LOCAL_POSITION,255.3960000,143.5980225,175.7282715,-4.9876223
MsgID.LOCAL_VELOCITY,255.3960000,4.5067396,4.8619699,-0.0938397
MsgID.GLOBAL_POSITION,0.0000000,-122.3954757,37.7937733,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,4.5400000,4.8700000,-0.0900000
MsgID.LOCAL_POSITION,255.6460000,144.8535614,176.8664703,-4.9901242
MsgID.LOCAL_VELOCITY,255.6460000,5.3631582,5.2364407,-0.1092385
MsgID.GLOBAL_POSITION,0.0000000,-122.3954630,37.7937846,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,5.3900000,5.2500000,-0.1100000
MsgID.LOCAL_POSITION,255.8960000,146.2341919,178.1914520,-4.9966741
MsgID.LOCAL_VELOCITY,255.8960000,6.0736842,5.5596290,-0.0501885
MsgID.GLOBAL_POSITION,0.0000000,-122.3954484,37.7937967,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,6.0700000,5.5600000,-0.0500000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,256.1460000,147.7179260,179.6114960,-5.0005975
MsgID.LOCAL_VELOCITY,256.1460000,6.4747205,5.7098145,-0.0529404
MsgID.GLOBAL_POSITION,0.0000000,-122.3954322,37.7938103,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,6.4800000,5.7100000,-0.0500000
MsgID.LOCAL_POSITION,256.3960000,149.5487061,181.1539001,-5.0101156
MsgID.LOCAL_VELOCITY,256.3960000,6.6271410,5.7296185,0.0133541
MsgID.GLOBAL_POSITION,0.0000000,-122.3954153,37.7938264,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,6.6200000,5.7200000,0.0100000
MsgID.LOCAL_POSITION,256.6460000,151.1891022,182.7754822,-5.0125599
MsgID.LOCAL_VELOCITY,256.6460000,6.6946440,5.7196884,0.0842845
MsgID.GLOBAL_POSITION,0.0000000,-122.3953970,37.7938412,5.0120000
MsgID.LOCAL_VELOCITY,0.0000000,6.6900000,5.7100000,0.0800000
MsgID.LOCAL_POSITION,256.8960000,152.8125610,184.0921021,-5.0164557
MsgID.LOCAL_VELOCITY,256.8960000,6.7758689,5.6812925,0.1044738
MsgID.GLOBAL_POSITION,0.0000000,-122.3953819,37.7938561,5.0160000
MsgID.LOCAL_VELOCITY,0.0000000,6.7700000,5.6800000,0.1000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,257.1470000,154.5629425,185.3438416,-5.0211678
MsgID.LOCAL_VELOCITY,257.1470000,6.8187470,5.6608658,0.1535144
MsgID.GLOBAL_POSITION,0.0000000,-122.3953678,37.7938719,5.0210000
MsgID.LOCAL_VELOCITY,0.0000000,6.8100000,5.6600000,0.1500000
MsgID.LOCAL_POSITION,257.3970000,156.1906433,186.7755890,-5.0221863
MsgID.LOCAL_VELOCITY,257.3970000,6.7781882,5.7012424,0.2201241
MsgID.GLOBAL_POSITION,0.0000000,-122.3953506,37.7938873,5.0210000
MsgID.LOCAL_VELOCITY,0.0000000,6.7700000,5.7000000,0.2100000
MsgID.LOCAL_POSITION,257.6470000,157.9470673,188.3216400,-5.0153275
MsgID.LOCAL_VELOCITY,257.6470000,6.5681081,5.4869637,0.1863965
MsgID.GLOBAL_POSITION,0.0000000,-122.3953334,37.7939032,5.0150000
MsgID.LOCAL_VELOCITY,0.0000000,6.5100000,5.4200000,0.1900000
MsgID.LOCAL_POSITION,257.8970000,159.5501404,189.5634613,-5.0157824
MsgID.LOCAL_VELOCITY,257.8970000,5.2758346,4.3672223,0.1618865
MsgID.GLOBAL_POSITION,0.0000000,-122.3953204,37.7939166,5.0150000
MsgID.LOCAL_VELOCITY,0.0000000,5.2400000,4.3400000,0.1500000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,258.1470000,160.4590607,190.5986023,-5.0152979
MsgID.LOCAL_VELOCITY,258.1470000,3.9254305,3.7367370,0.1229997
MsgID.GLOBAL_POSITION,0.0000000,-122.3953086,37.7939248,5.0150000
MsgID.LOCAL_VELOCITY,0.0000000,3.8800000,3.7500000,0.1100000
MsgID.LOCAL_POSITION,258.3970000,161.3247375,191.6647339,-5.0105801
MsgID.LOCAL_VELOCITY,258.3970000,2.9803982,4.5581956,0.0583593
MsgID.GLOBAL_POSITION,0.0000000,-122.3952970,37.7939324,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,2.9700000,4.5600000,0.0500000
MsgID.LOCAL_POSITION,258.6470000,161.8829346,192.7307739,-5.0057211
MsgID.LOCAL_VELOCITY,258.6470000,2.1981692,5.3729677,0.0123783
MsgID.GLOBAL_POSITION,0.0000000,-122.3952840,37.7939377,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,2.1400000,5.4200000,0.0200000
MsgID.LOCAL_POSITION,258.8970000,162.4102936,194.2408142,-4.9983220
MsgID.LOCAL_VELOCITY,258.8970000,1.3750064,6.1935048,0.0093000
MsgID.GLOBAL_POSITION,0.0000000,-122.3952680,37.7939421,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,1.3700000,6.1900000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,259.1480000,162.6867828,195.8151398,-4.9886675
MsgID.LOCAL_VELOCITY,259.1480000,0.6720731,6.9243650,-0.0253275
MsgID.GLOBAL_POSITION,0.0000000,-122.3952493,37.7939447,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.6300000,6.9600000,-0.0300000
MsgID.LOCAL_POSITION,259.3980000,162.7526093,197.7321930,-4.9918299
MsgID.LOCAL_VELOCITY,259.3980000,-0.0351141,7.7185292,-0.1273484
MsgID.GLOBAL_POSITION,0.0000000,-122.3952285,37.7939452,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,7.7200000,-0.1200000
MsgID.LOCAL_POSITION,259.6480000,162.7572632,199.6571350,-4.9916019
MsgID.LOCAL_VELOCITY,259.6480000,-0.5570697,8.2993450,-0.0734832
MsgID.GLOBAL_POSITION,0.0000000,-122.3952071,37.7939452,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5500000,8.2900000,-0.0700000
MsgID.LOCAL_POSITION,259.9000000,162.5834198,201.7897339,-4.9881740
MsgID.LOCAL_VELOCITY,259.9000000,-0.9271147,8.6380577,-0.1032759
MsgID.GLOBAL_POSITION,0.0000000,-122.3951831,37.7939437,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,-0.9200000,8.6300000,-0.1000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,260.1500000,162.4275665,204.0341339,-4.9833813
MsgID.LOCAL_VELOCITY,260.1500000,-1.0949396,8.7389030,-0.0986080
MsgID.GLOBAL_POSITION,0.0000000,-122.3951577,37.7939423,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,-1.0900000,8.7300000,-0.0900000
MsgID.LOCAL_POSITION,260.4000000,162.1040497,206.2247467,-4.9857597
MsgID.LOCAL_VELOCITY,260.4000000,-1.2187829,8.7882614,-0.1841893
MsgID.GLOBAL_POSITION,0.0000000,-122.3951332,37.7939394,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2100000,8.7800000,-0.1800000
MsgID.LOCAL_POSITION,260.6500000,161.6091919,208.2072449,-4.9892268
MsgID.LOCAL_VELOCITY,260.6500000,-1.2807167,8.7765417,-0.1073791
MsgID.GLOBAL_POSITION,0.0000000,-122.3951096,37.7939347,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2800000,8.7700000,-0.1000000
MsgID.LOCAL_POSITION,260.9000000,161.4904022,210.4712677,-4.9807701
MsgID.LOCAL_VELOCITY,260.9000000,-1.2515758,8.7911129,-0.1225863
MsgID.GLOBAL_POSITION,0.0000000,-122.3950855,37.7939338,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2500000,8.7900000,-0.1200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,261.1500000,161.1905060,212.8273621,-4.9875708
MsgID.LOCAL_VELOCITY,261.1500000,-1.2893273,8.7888508,-0.1369436
MsgID.GLOBAL_POSITION,0.0000000,-122.3950589,37.7939311,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2800000,8.7800000,-0.1300000
MsgID.LOCAL_POSITION,261.4000000,160.7352753,215.1067505,-4.9910617
MsgID.LOCAL_VELOCITY,261.4000000,-1.3813039,8.7784586,-0.1225477
MsgID.GLOBAL_POSITION,0.0000000,-122.3950319,37.7939269,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-1.3800000,8.7700000,-0.1200000
MsgID.LOCAL_POSITION,261.6510000,160.4742126,217.0229492,-4.9997764
MsgID.LOCAL_VELOCITY,261.6510000,-1.3337312,8.4622936,-0.0697797
MsgID.GLOBAL_POSITION,0.0000000,-122.3950107,37.7939246,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-1.3200000,8.4100000,-0.0500000
MsgID.LOCAL_POSITION,261.9010000,160.0999146,218.9922333,-5.0024242
MsgID.LOCAL_VELOCITY,261.9010000,-1.0827359,6.9233637,-0.0050823
MsgID.GLOBAL_POSITION,0.0000000,-122.3949896,37.7939213,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-1.0800000,6.9200000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,262.1510000,159.7428131,220.5911865,-5.0110588
MsgID.LOCAL_VELOCITY,262.1510000,-0.8065916,5.2489305,0.0245860
MsgID.GLOBAL_POSITION,0.0000000,-122.3949716,37.7939181,5.0110000
MsgID.LOCAL_VELOCITY,0.0000000,-0.8000000,5.2400000,0.0200000
MsgID.LOCAL_POSITION,262.4010000,159.6947327,221.7716522,-5.0213475
MsgID.LOCAL_VELOCITY,262.4010000,-0.8350947,4.1878481,0.1314184
MsgID.GLOBAL_POSITION,0.0000000,-122.3949583,37.7939177,5.0210000
MsgID.LOCAL_VELOCITY,0.0000000,-0.8300000,4.1800000,0.1300000
MsgID.LOCAL_POSITION,262.6520000,159.3726044,222.7320251,-5.0168967
MsgID.LOCAL_VELOCITY,262.6520000,-1.9836099,4.3075800,0.1738853
MsgID.GLOBAL_POSITION,0.0000000,-122.3949474,37.7939147,5.0160000
MsgID.LOCAL_VELOCITY,0.0000000,-1.9900000,4.3000000,0.1700000
MsgID.LOCAL_POSITION,262.9020000,158.6946869,223.7739258,-5.0146813
MsgID.LOCAL_VELOCITY,262.9020000,-3.1950581,4.4553666,0.1749815
MsgID.GLOBAL_POSITION,0.0000000,-122.3949355,37.7939085,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-3.2200000,4.4500000,0.1700000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,263.1520000,157.7434540,225.0643921,-5.0116930
MsgID.LOCAL_VELOCITY,263.1520000,-4.2610989,4.5440879,0.1466624
MsgID.GLOBAL_POSITION,0.0000000,-122.3949211,37.7939000,5.0110000
MsgID.LOCAL_VELOCITY,0.0000000,-4.2700000,4.5400000,0.1400000
MsgID.LOCAL_POSITION,263.4020000,156.6130219,226.2121277,-5.0145254
MsgID.LOCAL_VELOCITY,263.4020000,-5.2486501,4.5377383,0.1136817
MsgID.GLOBAL_POSITION,0.0000000,-122.3949082,37.7938898,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-5.2500000,4.5300000,0.1100000
MsgID.LOCAL_POSITION,263.6530000,155.0306396,227.3372345,-5.0105443
MsgID.LOCAL_VELOCITY,263.6530000,-6.2327147,4.4412937,0.0795677
MsgID.GLOBAL_POSITION,0.0000000,-122.3948955,37.7938754,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2400000,4.4300000,0.0700000
MsgID.LOCAL_POSITION,263.9030000,153.3850403,228.4593506,-5.0054684
MsgID.LOCAL_VELOCITY,263.9030000,-7.0782070,4.2474980,0.0521551
MsgID.GLOBAL_POSITION,0.0000000,-122.3948829,37.7938606,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-7.0800000,4.2300000,0.0400000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,264.1530000,151.7202148,229.3194427,-5.0045671
MsgID.LOCAL_VELOCITY,264.1530000,-6.6788316,3.4697902,0.0215168
MsgID.GLOBAL_POSITION,0.0000000,-122.3948732,37.7938456,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,-6.6500000,3.4400000,0.0200000
MsgID.LOCAL_POSITION,264.4030000,150.0912781,230.0263672,-4.9987402
MsgID.LOCAL_VELOCITY,264.4030000,-5.1005311,2.5401430,0.0205590
MsgID.GLOBAL_POSITION,0.0000000,-122.3948654,37.7938312,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-5.0900000,2.5300000,0.0100000
MsgID.LOCAL_POSITION,264.6530000,149.0086060,230.7101898,-4.9982920
MsgID.LOCAL_VELOCITY,264.6530000,-3.5483356,2.1159289,-0.0245726
MsgID.GLOBAL_POSITION,0.0000000,-122.3948577,37.7938215,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-3.5300000,2.1100000,-0.0200000
MsgID.LOCAL_POSITION,264.9030000,148.4717865,231.2637634,-4.9978752
MsgID.LOCAL_VELOCITY,264.9030000,-2.0480461,2.0872664,-0.0118132
MsgID.GLOBAL_POSITION,0.0000000,-122.3948514,37.7938166,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0100000,2.0800000,-0.0100000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,265.1530000,148.1348877,231.7344513,-5.0033073
MsgID.LOCAL_VELOCITY,265.1530000,-0.6311778,1.8135194,-0.0160447
MsgID.GLOBAL_POSITION,0.0000000,-122.3948462,37.7938136,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-0.6300000,1.8100000,-0.0100000
MsgID.LOCAL_POSITION,265.4030000,148.1282654,232.1148071,-4.9941912
MsgID.LOCAL_VELOCITY,265.4030000,0.6628780,1.3099549,-0.0096725
MsgID.GLOBAL_POSITION,0.0000000,-122.3948420,37.7938136,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.6600000,1.3000000,0.0000000
MsgID.LOCAL_POSITION,265.6530000,148.4412689,232.2514801,-4.9939890
MsgID.LOCAL_VELOCITY,265.6530000,1.7892261,0.6214689,-0.0550785
MsgID.GLOBAL_POSITION,0.0000000,-122.3948404,37.7938164,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,1.7800000,0.6200000,-0.0500000
MsgID.LOCAL_POSITION,265.9030000,148.9663849,232.5167236,-4.9961677
MsgID.LOCAL_VELOCITY,265.9030000,2.3736122,0.0219885,-0.0307917
MsgID.GLOBAL_POSITION,0.0000000,-122.3948374,37.7938212,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,2.3700000,0.0100000,-0.0200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,266.1540000,149.5547333,232.5276489,-4.9896641
MsgID.LOCAL_VELOCITY,266.1540000,2.0899363,-0.4847113,-0.0447019
MsgID.GLOBAL_POSITION,0.0000000,-122.3948373,37.7938264,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,2.0800000,-0.4800000,-0.0400000
MsgID.LOCAL_POSITION,266.4040000,150.0093536,232.4110107,-4.9970903
MsgID.LOCAL_VELOCITY,266.4040000,1.3564711,-0.6978867,-0.0706902
MsgID.GLOBAL_POSITION,0.0000000,-122.3948387,37.7938306,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,1.3300000,-0.6900000,-0.0700000
MsgID.LOCAL_POSITION,266.6540000,150.3197937,232.2345581,-4.9980135
MsgID.LOCAL_VELOCITY,266.6540000,0.5902009,-0.4180346,-0.0150704
MsgID.GLOBAL_POSITION,0.0000000,-122.3948406,37.7938333,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.5900000,-0.4100000,-0.0100000
MsgID.LOCAL_POSITION,266.9040000,150.3704376,232.0848236,-4.9976606
MsgID.LOCAL_VELOCITY,266.9040000,0.2279041,-0.2180067,0.0084571
MsgID.GLOBAL_POSITION,0.0000000,-122.3948423,37.7938338,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.2200000,-0.2100000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,267.1540000,150.2860565,232.0167084,-4.8322539
MsgID.LOCAL_VELOCITY,267.1540000,0.1521140,-0.1532435,1.3437591
MsgID.GLOBAL_POSITION,0.0000000,-122.3948431,37.7938329,4.8190000
MsgID.LOCAL_VELOCITY,0.0000000,0.1400000,-0.1500000,1.3600000
MsgID.LOCAL_POSITION,267.4040000,150.2513885,231.9532166,-4.4224954
MsgID.LOCAL_VELOCITY,267.4040000,0.0987282,-0.0821525,1.7909958
MsgID.GLOBAL_POSITION,0.0000000,-122.3948438,37.7938327,4.4180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0900000,-0.0800000,1.7900000
MsgID.LOCAL_POSITION,267.6540000,150.4001160,231.7836914,-3.9375618
MsgID.LOCAL_VELOCITY,267.6540000,0.0561101,-0.0278371,1.9410838
MsgID.GLOBAL_POSITION,0.0000000,-122.3948457,37.7938340,3.9370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0500000,-0.0200000,1.9400000
MsgID.LOCAL_POSITION,267.9040000,150.4183350,231.7769470,-3.4560354
MsgID.LOCAL_VELOCITY,267.9040000,0.0240202,0.0108059,1.9215860
MsgID.GLOBAL_POSITION,0.0000000,-122.3948458,37.7938342,3.4290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0100000,1.9200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,268.1540000,150.4018250,231.9026947,-2.9466012
MsgID.LOCAL_VELOCITY,268.1540000,0.0056526,0.0311996,1.9283297
MsgID.GLOBAL_POSITION,0.0000000,-122.3948443,37.7938340,2.9360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0300000,1.9200000
MsgID.LOCAL_POSITION,268.4040000,150.4189758,232.0808258,-2.4330635
MsgID.LOCAL_VELOCITY,268.4040000,-0.0020559,0.0310972,1.9284642
MsgID.GLOBAL_POSITION,0.0000000,-122.3948423,37.7938342,2.4270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0300000,1.9200000
MsgID.LOCAL_POSITION,268.6540000,150.5806732,231.9717102,-1.9264264
MsgID.LOCAL_VELOCITY,268.6540000,-0.0066324,0.0180163,1.9842504
MsgID.GLOBAL_POSITION,0.0000000,-122.3948436,37.7938357,1.8920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,1.9700000
MsgID.LOCAL_POSITION,268.9050000,150.5732574,231.9706573,-1.4005753
MsgID.LOCAL_VELOCITY,268.9050000,-0.0210385,0.0202337,1.9568007
MsgID.GLOBAL_POSITION,0.0000000,-122.3948436,37.7938356,1.3910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0200000,1.9600000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,269.1550000,150.5358124,232.0220947,-0.8971931
MsgID.LOCAL_VELOCITY,269.1550000,-0.0318818,0.0189590,1.9865434
MsgID.GLOBAL_POSITION,0.0000000,-122.3948430,37.7938352,0.8970000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0100000,1.9800000
MsgID.LOCAL_POSITION,269.4050000,150.4579926,231.9676361,-0.4050789
MsgID.LOCAL_VELOCITY,269.4050000,-0.0273922,0.0156451,1.9662585
MsgID.GLOBAL_POSITION,0.0000000,-122.3948436,37.7938345,0.3850000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0100000,1.9600000
MsgID.LOCAL_POSITION,269.6550000,150.3966217,232.0684509,0.0369635
MsgID.LOCAL_VELOCITY,269.6550000,-0.0553125,-0.0184548,-0.0867756
MsgID.GLOBAL_POSITION,0.0000000,-122.3948424,37.7938340,-0.0340000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0500000,-0.0100000,-0.1000000
MsgID.LOCAL_POSITION,269.9050000,150.4218292,232.0620117,-0.0195561
MsgID.LOCAL_VELOCITY,269.9050000,-0.0414605,-0.0206773,-0.0266095
MsgID.GLOBAL_POSITION,0.0000000,-122.3948426,37.7938342,0.0200000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,-0.0200000,-0.0100000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,270.1550000,150.5045471,231.8862000,-0.0304998
MsgID.LOCAL_VELOCITY,270.1550000,0.0249251,0.0131838,-0.0116362
MsgID.GLOBAL_POSITION,0.0000000,-122.3948446,37.7938349,0.0320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,270.4050000,150.3042297,231.8546143,-0.0772669
MsgID.LOCAL_VELOCITY,270.4050000,0.0000000,0.0000226,-0.0000022
MsgID.GLOBAL_POSITION,0.0000000,-122.3948448,37.7938331,0.0800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,270.6550000,150.2177734,232.0772858,-0.1247698
MsgID.LOCAL_VELOCITY,270.6550000,0.0000014,0.0000408,0.0000228
MsgID.GLOBAL_POSITION,0.0000000,-122.3948423,37.7938324,0.1270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,270.9050000,150.2288208,231.9378204,-0.1670206
MsgID.LOCAL_VELOCITY,270.9050000,0.0000046,0.0000557,0.0000195
MsgID.GLOBAL_POSITION,0.0000000,-122.3948440,37.7938325,0.1670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,271.1550000,150.3783112,231.8538055,-0.1969122
MsgID.LOCAL_VELOCITY,271.1550000,0.0000075,0.0000727,0.0000134
MsgID.GLOBAL_POSITION,0.0000000,-122.3948448,37.7938339,0.1970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,271.4050000,150.3960876,232.0054474,-0.2110522
MsgID.LOCAL_VELOCITY,271.4050000,-0.0000013,0.0000494,0.0000146
MsgID.GLOBAL_POSITION,0.0000000,-122.3948432,37.7938340,0.2110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,271.6550000,150.3759460,232.0149841,-0.2065084
MsgID.LOCAL_VELOCITY,271.6550000,-0.0000100,0.0000438,0.0000205
MsgID.GLOBAL_POSITION,0.0000000,-122.3948431,37.7938338,0.2050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,271.9060000,150.3755646,231.9768524,-0.1847827
MsgID.LOCAL_VELOCITY,271.9060000,0.0000018,0.0000523,0.0000170
MsgID.GLOBAL_POSITION,0.0000000,-122.3948436,37.7938338,0.1820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,272.1560000,150.3755646,232.0038757,-0.1514477
MsgID.LOCAL_VELOCITY,272.1560000,0.0000084,0.0000583,0.0000165
MsgID.GLOBAL_POSITION,0.0000000,-122.3948432,37.7938338,0.1510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,272.4060000,150.4382172,232.1237335,-0.1155127
MsgID.LOCAL_VELOCITY,272.4060000,0.0002238,-0.0006905,0.0000517
MsgID.GLOBAL_POSITION,0.0000000,-122.3948419,37.7938344,0.1130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,272.6560000,150.4912567,231.9949188,-0.0868249
MsgID.LOCAL_VELOCITY,272.6560000,-0.0000043,0.0000315,0.0000112
MsgID.GLOBAL_POSITION,0.0000000,-122.3948434,37.7938348,0.0850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,272.9060000,150.2766113,231.9732513,-0.0716245
MsgID.LOCAL_VELOCITY,272.9060000,0.0000020,0.0000284,0.0000109
MsgID.GLOBAL_POSITION,0.0000000,-122.3948436,37.7938328,0.0710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,273.1560000,150.2673035,231.9906921,-0.0745753
MsgID.LOCAL_VELOCITY,273.1560000,0.0000658,0.0000385,0.0000012
MsgID.GLOBAL_POSITION,0.0000000,-122.3948433,37.7938329,0.0740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,273.4060000,150.4186707,231.9764709,-0.0940995
MsgID.LOCAL_VELOCITY,273.4060000,-0.0000058,0.0000336,0.0000147
MsgID.GLOBAL_POSITION,0.0000000,-122.3948436,37.7938342,0.0940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,273.6560000,150.5220642,231.8226013,-0.1252942
MsgID.LOCAL_VELOCITY,273.6560000,0.0000041,0.0000452,0.0000179
MsgID.GLOBAL_POSITION,0.0000000,-122.3948453,37.7938351,0.1260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,273.9060000,150.3810425,231.9450989,-0.1580019
MsgID.LOCAL_VELOCITY,273.9060000,0.0000035,0.0000543,0.0000148
MsgID.GLOBAL_POSITION,0.0000000,-122.3948438,37.7938338,0.1590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
